1.099,-0.010392,-1
1.1,-0.010869,1
1.101,-0.0099144,1
1.102,-0.0093881,1
1.103,-0.0095423,1
1.104,-0.008982,1
1.105,-0.008308,1
1.106,-0.0074587,1
1.107,-0.0075779,1
1.108,-0.0068676,1
1.109,-0.0061144,1
1.11,-0.0057286,1
1.111,-0.0055361,1
1.112,-0.0050345,1
1.113,-0.004182,1
1.114,-0.0038511,1
1.115,-0.0036593,1
1.116,-0.0033433,1
1.117,-0.0026198,1
1.118,-0.0024739,1
1.119,-0.0016886,1
1.12,-0.0016586,1
1.121,-0.00073874,1
1.122,-0.00015201,1
1.123,9.1815e-05,1
1.124,7.7575e-05,1
1.125,0.00056861,1
1.126,0.0011917,1
1.127,0.0014528,1
1.128,0.0020402,1
1.129,0.0025232,1
1.13,0.0026824,1
1.131,0.0035546,1
1.132,0.0039736,1
1.133,0.0038669,1
1.134,0.0046357,1
1.135,0.0047848,1
1.136,0.0052135,1
1.137,0.0056125,1
1.138,0.0063877,1
1.139,0.0066683,1
1.14,0.0072212,1
1.141,0.0070782,1
1.142,0.0078739,1
1.143,0.0080102,1
1.144,0.008146,1
1.145,0.0089124,1
1.146,0.0092474,1
1.147,0.0093709,1
1.148,0.010167,1
1.149,0.010519,1
1.15,0.010636,-1
1.151,0.010267,-1
1.152,0.0096193,-1
1.153,0.0093755,-1
1.154,0.0087817,-1
1.155,0.0079797,-1
1.156,0.007542,-1
1.157,0.0073167,-1
1.158,0.0065391,-1
1.159,0.0063083,-1
1.16,0.0058369,-1
1.161,0.0052442,-1
1.162,0.0047315,-1
1.163,0.0044943,-1
1.164,0.0042965,-1
1.165,0.003812,-1
1.166,0.0034456,-1
1.167,0.0029167,-1
1.168,0.0019127,-1
1.169,0.0019056,-1
1.17,0.0016539,-1
1.171,0.00082741,-1
1.172,0.00063738,-1
1.173,0.00017091,-1
1.174,-0.00014091,-1
1.175,-0.00063503,-1
1.176,-0.001442,-1
1.177,-0.0016612,-1
1.178,-0.0024,-1
1.179,-0.0027224,-1
1.18,-0.0029916,-1
1.181,-0.0034405,-1
1.182,-0.003824,-1
1.183,-0.0043329,-1
1.184,-0.0042418,-1
1.185,-0.004679,-1
1.186,-0.0052729,-1
1.187,-0.0058013,-1
1.188,-0.0060437,-1
1.189,-0.0068275,-1
1.19,-0.0069021,-1
1.191,-0.0074807,-1
1.192,-0.007458,-1
1.193,-0.0078494,-1
1.194,-0.0082837,-1
1.195,-0.0090183,-1
1.196,-0.0090682,-1
1.197,-0.0095488,-1
1.198,-0.010243,-1
1.199,-0.010214,-1
1.2,-0.010886,1
1.201,-0.01049,1
1.202,-0.010043,1
1.203,-0.0095166,1
1.204,-0.0088559,1
1.205,-0.0079685,1
1.206,-0.0077021,1
1.207,-0.0071599,1
1.208,-0.0066081,1
1.209,-0.0063463,1
1.21,-0.0057407,1
1.211,-0.0052446,1
1.212,-0.0048424,1
1.213,-0.0042016,1
1.214,-0.0037862,1
1.215,-0.003824,1
1.216,-0.0033667,1
1.217,-0.0024346,1
1.218,-0.002013,1
1.219,-0.0019789,1
1.22,-0.0016522,1
1.221,-0.0007171,1
1.222,-0.00032493,1
1.223,0.000127,1
1.224,0.00041956,1
1.225,0.00071977,1
1.226,0.00097789,1
1.227,0.0013586,1
1.228,0.001831,1
1.229,0.0027483,1
1.23,0.0029522,1
1.231,0.0035418,1
1.232,0.0040384,1
1.233,0.0042978,1
1.234,0.0045835,1
1.235,0.0048434,1
1.236,0.0051714,1
1.237,0.0058069,1
1.238,0.0059188,1
1.239,0.0064088,1
1.24,0.0069924,1
1.241,0.006981,1
1.242,0.0075279,1
1.243,0.0081432,1
1.244,0.0086858,1
1.245,0.0086029,1
1.246,0.0094957,1
1.247,0.0093403,1
1.248,0.010099,1
1.249,0.01044,1
1.25,0.010536,-1
1.251,0.010463,-1
1.252,0.009416,-1
1.253,0.0093037,-1
1.254,0.0085973,-1
1.255,0.0083869,-1
1.256,0.0074223,-1
1.257,0.007506,-1
1.258,0.0070505,-1
1.259,0.0063974,-1
1.26,0.0059345,-1
1.261,0.0051266,-1
1.262,0.004677,-1
1.263,0.0043652,-1
1.264,0.0039264,-1
1.265,0.0037241,-1
1.266,0.0031979,-1
1.267,0.0026814,-1
1.268,0.0022383,-1
1.269,0.0017337,-1
1.27,0.001066,-1
1.271,0.0011458,-1
1.272,0.00048409,-1
1.273,-0.00012704,-1
1.274,-6.3384e-05,-1
1.275,-0.00071484,-1
1.276,-0.00108,-1
1.277,-0.0017329,-1
1.278,-0.0023384,-1
1.279,-0.0022636,-1
1.28,-0.0032274,-1
1.281,-0.0036079,-1
1.282,-0.0034943,-1
1.283,-0.0038475,-1
1.284,-0.004464,-1
1.285,-0.0045929,-1
1.286,-0.0055937,-1
1.287,-0.005414,-1
1.288,-0.0062765,-1
1.289,-0.0066917,-1
1.29,-0.0067229,-1
1.291,-0.0073047,-1
1.292,-0.0077891,-1
1.293,-0.0082574,-1
1.294,-0.0084055,-1
1.295,-0.0085977,-1
1.296,-0.0089312,-1
1.297,-0.0094373,-1
1.298,-0.010131,-1
1.299,-0.010577,-1
1.3,-0.010996,1
1.301,-0.010338,1
1.302,-0.010047,1
1.303,-0.0090948,1
1.304,-0.0086925,1
1.305,-0.0085661,1
1.306,-0.0076744,1
1.307,-0.0070977,1
1.308,-0.0068952,1
1.309,-0.0061849,1
1.31,-0.0060134,1
1.311,-0.0054877,1
1.312,-0.0050884,1
1.313,-0.004562,1
1.314,-0.0043051,1
1.315,-0.00373,1
1.316,-0.0027859,1
1.317,-0.0027043,1
1.318,-0.0019384,1
1.319,-0.0016206,1
1.32,-0.0014364,1
1.321,-0.0010626,1
1.322,-0.00049668,1
1.323,0.000314,1
1.324,0.00048708,1
1.325,0.00053097,1
1.326,0.0012999,1
1.327,0.0014349,1
1.328,0.0020145,1
1.329,0.0023602,1
1.33,0.0031318,1
1.331,0.0035882,1
1.332,0.0035097,1
1.333,0.0040647,1
1.334,0.0044028,1
1.335,0.0047371,1
1.336,0.0054588,1
1.337,0.0060847,1
1.338,0.0062185,1
1.339,0.0068294,1
1.34,0.0069231,1
1.341,0.0070581,1
1.342,0.0076066,1
1.343,0.0082712,1
1.344,0.0086575,1
1.345,0.0090172,1
1.346,0.0095226,1
1.347,0.0098899,1
1.348,0.0099591,1
1.349,0.01035,1
1.35,0.011031,-1
1.351,0.0099182,-1
1.352,0.0098961,-1
1.353,0.0090472,-1
1.354,0.0085534,-1
1.355,0.0083921,-1
1.356,0.0079963,-1
1.357,0.0070765,-1
1.358,0.0066373,-1
1.359,0.0066402,-1
1.36,0.0056358,-1
1.361,0.0051071,-1
1.362,0.0049574,-1
1.363,0.004268,-1
1.364,0.0037245,-1
1.365,0.0037098,-1
1.366,0.0031047,-1
1.367,0.0027707,-1
1.368,0.0021418,-1
1.369,0.002004,-1
1.37,0.0013425,-1
1.371,0.0012564,-1
1.372,0.00045364,-1
1.373,-2.5053e-05,-1
1.374,-0.00031963,-1
1.375,-0.0004686,-1
1.376,-0.001078,-1
1.377,-0.0015235,-1
1.378,-0.0022983,-1
1.379,-0.0023016,-1
1.38,-0.0031175,-1
1.381,-0.0030999,-1
1.382,-0.0036857,-1
1.383,-0.0044099,-1
1.384,-0.0047972,-1
1.385,-0.0052746,-1
1.386,-0.0055213,-1
1.387,-0.0058703,-1
1.388,-0.0061713,-1
1.389,-0.0063069,-1
1.39,-0.0072499,-1
1.391,-0.007082,-1
1.392,-0.0074029,-1
1.393,-0.0082644,-1
1.394,-0.0086813,-1
1.395,-0.0085705,-1
1.396,-0.00925,-1
1.397,-0.0095608,-1
1.398,-0.010032,-1
1.399,-0.010611,-1
1.4,-0.010973,1
1.401,-0.010029,1
1.402,-0.0098222,1
1.403,-0.0095075,1
1.404,-0.0085607,1
1.405,-0.0081781,1
1.406,-0.0075103,1
1.407,-0.0074037,1
1.408,-0.0066536,1
1.409,-0.0060887,1
1.41,-0.0059021,1
1.411,-0.0053433,1
1.412,-0.0052266,1
1.413,-0.0041481,1
1.414,-0.0043784,1
1.415,-0.0034843,1
1.416,-0.003355,1
1.417,-0.0024376,1
1.418,-0.0020572,1
1.419,-0.0015757,1
1.42,-0.0010272,1
1.421,-0.0008746,1
1.422,-0.00028924,1
1.423,0.00021679,1
1.424,0.00023961,1
1.425,0.0005828,1
1.426,0.0015918,1
1.427,0.0018179,1
1.428,0.00205,1
1.429,0.0025899,1
1.43,0.0029231,1
1.431,0.0034931,1
1.432,0.0039705,1
1.433,0.0039097,1
1.434,0.0044432,1
1.435,0.005052,1
1.436,0.0056162,1
1.437,0.0058108,1
1.438,0.0061529,1
1.439,0.0064965,1
1.44,0.007002,1
1.441,0.0075285,1
1.442,0.0074263,1
1.443,0.0081169,1
1.444,0.008603,1
1.445,0.0087404,1
1.446,0.0094649,1
1.447,0.0096047,1
1.448,0.010171,1
1.449,0.010511,1
1.45,0.010634,-1
1.451,0.0098923,-1
1.452,0.0096368,-1
1.453,0.0092273,-1
1.454,0.0088927,-1
1.455,0.0080708,-1
1.456,0.0077509,-1
1.457,0.007408,-1
1.458,0.0069457,-1
1.459,0.0061199,-1
1.46,0.0059357,-1
1.461,0.0056251,-1
1.462,0.0051275,-1
1.463,0.0048228,-1
1.464,0.0041936,-1
1.465,0.0036928,-1
1.466,0.002801,-1
1.467,0.0027226,-1
1.468,0.0024946,-1
1.469,0.0017572,-1
1.47,0.0010559,-1
1.471,0.00079376,-1
1.472,0.00044641,-1
1.473,0.00012237,-1
1.474,-0.00034896,-1
1.475,-0.00060128,-1
1.476,-0.0012067,-1
1.477,-0.0016962,-1
1.478,-0.0020064,-1
1.479,-0.0025596,-1
1.48,-0.0030949,-1
1.481,-0.0031691,-1
1.482,-0.0036506,-1
1.483,-0.0044255,-1
1.484,-0.0044632,-1
1.485,-0.0052174,-1
1.486,-0.0050903,-1
1.487,-0.0060287,-1
1.488,-0.0063207,-1
1.489,-0.0062521,-1
1.49,-0.0070834,-1
1.491,-0.0071472,-1
1.492,-0.0077383,-1
1.493,-0.0078039,-1
1.494,-0.0081599,-1
1.495,-0.0089345,-1
1.496,-0.0093119,-1
1.497,-0.0094766,-1
1.498,-0.0102,-1
1.499,-0.01015,-1
1.5,-0.010809,1
1.501,-0.010015,1
1.502,-0.0095708,1
1.503,-0.0090538,1
1.504,-0.0090099,1
1.505,-0.0081804,1
1.506,-0.0076073,1
1.507,-0.0075569,1
1.508,-0.0065115,1
1.509,-0.0064737,1
1.51,-0.0060647,1
1.511,-0.0053163,1
1.512,-0.0051256,1
1.513,-0.0047351,1
1.514,-0.0041075,1
1.515,-0.0032847,1
1.516,-0.0028996,1
1.517,-0.0024266,1
1.518,-0.0025403,1
1.519,-0.0017742,1
1.52,-0.0012769,1
1.521,-0.0010712,1
1.522,-0.00026034,1
1.523,-0.00014834,1
1.524,0.00017833,1
1.525,0.00048042,1
1.526,0.0014449,1
1.527,0.0014697,1
1.528,0.0021531,1
1.529,0.0026674,1
1.53,0.0027435,1
1.531,0.003615,1
1.532,0.0040757,1
1.533,0.0043006,1
1.534,0.004722,1
1.535,0.0051004,1
1.536,0.0055641,1
1.537,0.005857,1
1.538,0.006255,1
1.539,0.0061983,1
1.54,0.0068359,1
1.541,0.0072008,1
1.542,0.0079857,1
1.543,0.0077566,1
1.544,0.0083279,1
1.545,0.008895,1
1.546,0.0089387,1
1.547,0.0093996,1
1.548,0.009958,1
1.549,0.010013,1
1.55,0.010675,-1
1.551,0.010228,-1
1.552,0.0095379,-1
1.553,0.0092953,-1
1.554,0.0089926,-1
1.555,0.0081443,-1
1.556,0.0076873,-1
1.557,0.0072819,-1
1.558,0.0069453,-1
1.559,0.0062439,-1
1.56,0.0060372,-1
1.561,0.0053113,-1
1.562,0.0051951,-1
1.563,0.0045105,-1
1.564,0.0042968,-1
1.565,0.0036756,-1
1.566,0.0031152,-1
1.567,0.0027276,-1
1.568,0.0019365,-1
1.569,0.0017996,-1
1.57,0.001527,-1
1.571,0.00094226,-1
1.572,0.00049002,-1
1.573,-0.00019339,-1
1.574,-0.0004016,-1
1.575,-0.00083816,-1
1.576,-0.0012899,-1
1.577,-0.0018324,-1
1.578,-0.0020282,-1
1.579,-0.0022868,-1
1.58,-0.0029349,-1
1.581,-0.0034906,-1
1.582,-0.0039747,-1
1.583,-0.0041644,-1
1.584,-0.0046552,-1
1.585,-0.004772,-1
1.586,-0.005551,-1
1.587,-0.0056683,-1
1.588,-0.0063206,-1
1.589,-0.0064054,-1
1.59,-0.0068872,-1
1.591,-0.0076327,-1
1.592,-0.007596,-1
1.593,-0.0077568,-1
1.594,-0.0086426,-1
1.595,-0.008912,-1
1.596,-0.0089427,-1
1.597,-0.0098448,-1
1.598,-0.010058,-1
1.599,-0.010029,-1
1.6,-0.010379,1
1.601,-0.0099023,1
1.602,-0.0097594,1
1.603,-0.0091389,1
1.604,-0.0089686,1
1.605,-0.008549,1
1.606,-0.0075039,1
1.607,-0.0070964,1
1.608,-0.0068525,1
1.609,-0.0066255,1
1.61,-0.0058195,1
1.611,-0.0056103,1
1.612,-0.0051705,1
1.613,-0.0046551,1
1.614,-0.00393,1
1.615,-0.0037344,1
1.616,-0.0032721,1
1.617,-0.0027743,1
1.618,-0.0021383,1
1.619,-0.0018234,1
1.62,-0.0013135,1
1.621,-0.00074155,1
1.622,-0.00047089,1
1.623,-0.00019201,1
1.624,0.00060724,1
1.625,0.00062153,1
1.626,0.00097935,1
1.627,0.0018415,1
1.628,0.0021273,1
1.629,0.0025198,1
1.63,0.0025963,1
1.631,0.003045,1
1.632,0.003855,1
1.633,0.0038973,1
1.634,0.0047048,1
1.635,0.0050331,1
1.636,0.0055574,1
1.637,0.0055871,1
1.638,0.0058715,1
1.639,0.0064808,1
1.64,0.0068068,1
1.641,0.0069886,1
1.642,0.0078555,1
1.643,0.0080803,1
1.644,0.0083434,1
1.645,0.0090195,1
1.646,0.0091123,1
1.647,0.0093705,1
1.648,0.0096253,1
1.649,0.010339,1
1.65,0.010937,-1
1.651,0.010034,-1
1.652,0.0094866,-1
1.653,0.0093644,-1
1.654,0.0084505,-1
1.655,0.0080548,-1
1.656,0.0075985,-1
1.657,0.0074744,-1
1.658,0.0067177,-1
1.659,0.0066555,-1
1.66,0.0059604,-1
1.661,0.0050918,-1
1.662,0.005107,-1
1.663,0.0044268,-1
1.664,0.0043673,-1
1.665,0.0037813,-1
1.666,0.0033188,-1
1.667,0.0027006,-1
1.668,0.002162,-1
1.669,0.001883,-1
1.67,0.0012675,-1
1.671,0.00078714,-1
1.672,0.00029598,-1
1.673,0.00029323,-1
1.674,-0.0003023,-1
1.675,-0.00087085,-1
1.676,-0.00143,-1
1.677,-0.001881,-1
1.678,-0.0021412,-1
1.679,-0.0021537,-1
1.68,-0.0027763,-1
1.681,-0.0030078,-1
1.682,-0.0037956,-1
1.683,-0.004086,-1
1.684,-0.0045304,-1
1.685,-0.0050459,-1
1.686,-0.0050576,-1
1.687,-0.0054361,-1
1.688,-0.0063863,-1
1.689,-0.0066594,-1
1.69,-0.0068524,-1
1.691,-0.0069818,-1
1.692,-0.0075361,-1
1.693,-0.0083051,-1
1.694,-0.0085639,-1
1.695,-0.0089973,-1
1.696,-0.0091046,-1
1.697,-0.0093587,-1
1.698,-0.0099096,-1
1.699,-0.010472,-1
1.7,-0.010813,1
1.701,-0.010161,1
1.702,-0.0098126,1
1.703,-0.0092806,1
1.704,-0.0086837,1
1.705,-0.0081655,1
1.706,-0.0075452,1
1.707,-0.0072399,1
1.708,-0.006494,1
1.709,-0.0061186,1
1.71,-0.0056042,1
1.711,-0.0052126,1
1.712,-0.0052245,1
1.713,-0.0043424,1
1.714,-0.0037363,1
1.715,-0.0036782,1
1.716,-0.0033736,1
1.717,-0.0025565,1
1.718,-0.0024824,1
1.719,-0.001974,1
1.72,-0.0011064,1
1.721,-0.0010853,1
1.722,-0.00048192,1
1.723,0.0003023,1
1.724,0.00012453,1
1.725,0.00058201,1
1.726,0.0011615,1
1.727,0.0019789,1
1.728,0.0020018,1
1.729,0.0027548,1
1.73,0.0031933,1
1.731,0.0034682,1
1.732,0.0039025,1
1.733,0.0041007,1
1.734,0.004775,1
1.735,0.0047195,1
1.736,0.0053339,1
1.737,0.0056025,1
1.738,0.0063763,1
1.739,0.006852,1
1.74,0.0070139,1
1.741,0.0074342,1
1.742,0.0075806,1
1.743,0.0079423,1
1.744,0.0086221,1
1.745,0.008527,1
1.746,0.0091214,1
1.747,0.0095522,1
1.748,0.0098065,1
1.749,0.0106,1
1.75,0.010805,-1
1.751,0.010221,-1
1.752,0.009603,-1
1.753,0.0091454,-1
1.754,0.0086879,-1
1.755,0.0085124,-1
1.756,0.0076947,-1
1.757,0.0072409,-1
1.758,0.0070536,-1
1.759,0.0066905,-1
1.76,0.0061954,-1
1.761,0.0054035,-1
1.762,0.0050373,-1
1.763,0.0044828,-1
1.764,0.0037022,-1
1.765,0.0036291,-1
1.766,0.0031777,-1
1.767,0.0025981,-1
1.768,0.0025483,-1
1.769,0.0014454,-1
1.77,0.0012757,-1
1.771,0.0010106,-1
1.772,0.00079604,-1
1.773,-0.00025861,-1
1.774,-0.00058931,-1
1.775,-0.0011658,-1
1.776,-0.001437,-1
1.777,-0.0014536,-1
1.778,-0.0018139,-1
1.779,-0.0027775,-1
1.78,-0.0030401,-1
1.781,-0.003036,-1
1.782,-0.0037572,-1
1.783,-0.0044442,-1
1.784,-0.0044334,-1
1.785,-0.0050216,-1
1.786,-0.0052774,-1
1.787,-0.006086,-1
1.788,-0.0057934,-1
1.789,-0.0066175,-1
1.79,-0.0069123,-1
1.791,-0.0076192,-1
1.792,-0.0074584,-1
1.793,-0.0079195,-1
1.794,-0.0087994,-1
1.795,-0.0090006,-1
1.796,-0.0089869,-1
1.797,-0.0092328,-1
1.798,-0.010223,-1
1.799,-0.0106,-1
1.8,-0.010645,1
1.801,-0.010448,1
1.802,-0.0095266,1
1.803,-0.0091137,1
1.804,-0.008459,1
1.805,-0.0080611,1
1.806,-0.0075888,1
1.807,-0.0072581,1
1.808,-0.0071651,1
1.809,-0.0062885,1
1.81,-0.0062079,1
1.811,-0.0051739,1
1.812,-0.0050619,1
1.813,-0.0043642,1
1.814,-0.0038957,1
1.815,-0.0038257,1
1.816,-0.0031112,1
1.817,-0.0027464,1
1.818,-0.0019067,1
1.819,-0.0015398,1
1.82,-0.0016277,1
1.821,-0.00084071,1
1.822,-0.0004199,1
1.823,-0.00038777,1
1.824,0.00030428,1
1.825,0.00075768,1
1.826,0.001476,1
1.827,0.0016184,1
1.828,0.0023534,1
1.829,0.0028141,1
1.83,0.0025633,1
1.831,0.00355,1
1.832,0.0035247,1
1.833,0.0044927,1
1.834,0.0047548,1
1.835,0.0045977,1
1.836,0.0053657,1
1.837,0.0056301,1
1.838,0.005801,1
1.839,0.0063453,1
1.84,0.0071034,1
1.841,0.0076145,1
1.842,0.0078943,1
1.843,0.0079311,1
1.844,0.0087253,1
1.845,0.0091103,1
1.846,0.0094716,1
1.847,0.0097104,1
1.848,0.009921,1
1.849,0.010613,1
1.85,0.010346,-1
1.851,0.010438,-1
1.852,0.0099287,-1
1.853,0.0091409,-1
1.854,0.0085778,-1
1.855,0.0084721,-1
1.856,0.0077283,-1
1.857,0.007311,-1
1.858,0.0064792,-1
1.859,0.0064014,-1
1.86,0.0060139,-1
1.861,0.0057134,-1
1.862,0.0046018,-1
1.863,0.0045354,-1
1.864,0.0038346,-1
1.865,0.0034517,-1
1.866,0.0029361,-1
1.867,0.0028198,-1
1.868,0.0021,-1
1.869,0.0019585,-1
1.87,0.0014245,-1
1.871,0.0012543,-1
1.872,0.00026098,-1
1.873,0.00021888,-1
1.874,-0.00066851,-1
1.875,-0.00092337,-1
1.876,-0.00097414,-1
1.877,-0.0017682,-1
1.878,-0.0021472,-1
1.879,-0.0026872,-1
1.88,-0.0032462,-1
1.881,-0.0034551,-1
1.882,-0.0036432,-1
1.883,-0.00422,-1
1.884,-0.0044436,-1
1.885,-0.0049165,-1
1.886,-0.005428,-1
1.887,-0.0054716,-1
1.888,-0.0058064,-1
1.889,-0.0066643,-1
1.89,-0.0068197,-1
1.891,-0.0072164,-1
1.892,-0.0073654,-1
1.893,-0.0083028,-1
1.894,-0.008692,-1
1.895,-0.0090991,-1
1.896,-0.0089064,-1
1.897,-0.0098915,-1
1.898,-0.0097085,-1
1.899,-0.010355,-1
1.9,-0.010407,1
1.901,-0.010442,1
1.902,-0.0099197,1
1.903,-0.0093725,1
1.904,-0.0088372,1
1.905,-0.007927,1
1.906,-0.0080823,1
1.907,-0.0076108,1
1.908,-0.0068802,1
1.909,-0.0066562,1
1.91,-0.0060588,1
1.911,-0.0053336,1
1.912,-0.0051923,1
1.913,-0.0041554,1
1.914,-0.0038774,1
1.915,-0.0032448,1
1.916,-0.0034558,1
1.917,-0.0029776,1
1.918,-0.0025066,1
1.919,-0.0018874,1
1.92,-0.0016764,1
1.921,-0.0006887,1
1.922,-0.00079757,1
1.923,-0.00023003,1
1.924,0.0001763,1
1.925,0.00058609,1
1.926,0.0010066,1
1.927,0.0018984,1
1.928,0.0023345,1
1.929,0.0028384,1
1.93,0.0030103,1
1.931,0.0029859,1
1.932,0.003642,1
1.933,0.0041699,1
1.934,0.0042004,1
1.935,0.0050017,1
1.936,0.0050472,1
1.937,0.0054162,1
1.938,0.0061223,1
1.939,0.0064665,1
1.94,0.006587,1
1.941,0.007044,1
1.942,0.0079791,1
1.943,0.007724,1
1.944,0.0081914,1
1.945,0.008876,1
1.946,0.0093667,1
1.947,0.0098923,1
1.948,0.009807,1
1.949,0.010517,1
1.95,0.010484,-1
1.951,0.010166,-1
1.952,0.0099452,-1
1.953,0.0095083,-1
1.954,0.0086212,-1
1.955,0.0080384,-1
1.956,0.0077608,-1
1.957,0.007013,-1
1.958,0.0070011,-1
1.959,0.0066064,-1
1.96,0.0061269,-1
1.961,0.0057141,-1
1.962,0.0048052,-1
1.963,0.0042547,-1
1.964,0.0043813,-1
1.965,0.0038075,-1
1.966,0.0034258,-1
1.967,0.0024247,-1
1.968,0.0019541,-1
1.969,0.0015011,-1
1.97,0.0016412,-1
1.971,0.00076663,-1
1.972,0.00080191,-1
1.973,3.224e-05,-1
1.974,-0.00038921,-1
1.975,-0.00059918,-1
1.976,-0.00094077,-1
1.977,-0.001762,-1
1.978,-0.0020147,-1
1.979,-0.0025961,-1
1.98,-0.0031961,-1
1.981,-0.0032005,-1
1.982,-0.0038737,-1
1.983,-0.0044204,-1
1.984,-0.0042756,-1
1.985,-0.0048383,-1
1.986,-0.0052355,-1
1.987,-0.0058227,-1
1.988,-0.0058547,-1
1.989,-0.0067166,-1
1.99,-0.0069572,-1
1.991,-0.0071343,-1
1.992,-0.0077507,-1
1.993,-0.0079992,-1
1.994,-0.0084939,-1
1.995,-0.0087946,-1
1.996,-0.0090589,-1
1.997,-0.0098837,-1
1.998,-0.010069,-1
1.999,-0.010006,-1
2,-0.010555,1
2.001,-0.010191,1
2.002,-0.0098585,1
2.003,-0.0091454,1
2.004,-0.0085043,1
2.005,-0.0083244,1
2.006,-0.007587,1
2.007,-0.0070915,1
2.008,-0.0067092,1
2.009,-0.0060216,1
2.01,-0.006037,1
2.011,-0.0052804,1
2.012,-0.0049265,1
2.013,-0.0048198,1
2.014,-0.0043429,1
2.015,-0.0034133,1
2.016,-0.003087,1
2.017,-0.0030168,1
2.018,-0.002241,1
2.019,-0.0018844,1
2.02,-0.0012414,1
2.021,-0.00095904,1
2.022,-0.00063246,1
2.023,-0.00026527,1
2.024,0.00066764,1
2.025,0.0008363,1
2.026,0.0011849,1
2.027,0.0015088,1
2.028,0.0022437,1
2.029,0.0025197,1
2.03,0.0029175,1
2.031,0.003279,1
2.032,0.0040751,1
2.033,0.0041373,1
2.034,0.0044821,1
2.035,0.0049005,1
2.036,0.0051598,1
2.037,0.0055755,1
2.038,0.006432,1
2.039,0.0064206,1
2.04,0.007028,1
2.041,0.0074209,1
2.042,0.0078274,1
2.043,0.0081391,1
2.044,0.0087748,1
2.045,0.0084838,1
2.046,0.0093241,1
2.047,0.0094415,1
2.048,0.010153,1
2.049,0.010021,1
2.05,0.01063,-1
2.051,0.010544,-1
2.052,0.0096023,-1
2.053,0.0088991,-1
2.054,0.0088667,-1
2.055,0.0084928,-1
2.056,0.0077699,-1
2.057,0.0071812,-1
2.058,0.0070508,-1
2.059,0.0066565,-1
2.06,0.0057489,-1
2.061,0.0056337,-1
2.062,0.0046344,-1
2.063,0.0047344,-1
2.064,0.0042482,-1
2.065,0.0034139,-1
2.066,0.0028423,-1
2.067,0.0027644,-1
2.068,0.0020983,-1
2.069,0.0017402,-1
2.07,0.0013679,-1
2.071,0.0008384,-1
2.072,0.00038671,-1
2.073,0.00034201,-1
2.074,-8.3364e-05,-1
2.075,-0.00073396,-1
2.076,-0.0009578,-1
2.077,-0.0013803,-1
2.078,-0.0021021,-1
2.079,-0.002196,-1
2.08,-0.002973,-1
2.081,-0.0030176,-1
2.082,-0.0039994,-1
2.083,-0.0043139,-1
2.084,-0.0048668,-1
2.085,-0.005222,-1
2.086,-0.0052751,-1
2.087,-0.0058968,-1
2.088,-0.0063353,-1
2.089,-0.0064369,-1
2.09,-0.0067112,-1
2.091,-0.0070224,-1
2.092,-0.0080332,-1
2.093,-0.008016,-1
2.094,-0.0085198,-1
2.095,-0.0086788,-1
2.096,-0.009067,-1
2.097,-0.0097083,-1
2.098,-0.0096139,-1
2.099,-0.010607,-1
2.1,-0.010726,1
2.101,-0.010325,1
2.102,-0.01004,1
2.103,-0.0088785,1
2.104,-0.0090362,1
2.105,-0.0083357,1
2.106,-0.0077608,1
2.107,-0.0073544,1
2.108,-0.0064891,1
2.109,-0.0066068,1
2.11,-0.0060259,1
2.111,-0.0057307,1
2.112,-0.0050681,1
2.113,-0.0045054,1
2.114,-0.003773,1
2.115,-0.003352,1
2.116,-0.0033907,1
2.117,-0.0025792,1
2.118,-0.0025566,1
2.119,-0.0018263,1
2.12,-0.0016762,1
2.121,-0.00077603,1
2.122,-0.00027307,1
2.123,-0.00017456,1
2.124,0.00017799,1
2.125,0.0010066,1
2.126,0.0011275,1
2.127,0.0014831,1
2.128,0.0021671,1
2.129,0.0024902,1
2.13,0.0026779,1
2.131,0.003155,1
2.132,0.0039376,1
2.133,0.0038449,1
2.134,0.0043693,1
2.135,0.0050155,1
2.136,0.0054141,1
2.137,0.0059336,1
2.138,0.0061351,1
2.139,0.0065731,1
2.14,0.0068814,1
2.141,0.0075675,1
2.142,0.0076222,1
2.143,0.007871,1
2.144,0.008199,1
2.145,0.0085209,1
2.146,0.0095565,1
2.147,0.0099303,1
2.148,0.0096918,1
2.149,0.010002,1
2.15,0.010337,-1
2.151,0.010196,-1
2.152,0.0095858,-1
2.153,0.0091472,-1
2.154,0.0085494,-1
2.155,0.0082416,-1
2.156,0.0080991,-1
2.157,0.0074524,-1
2.158,0.0069308,-1
2.159,0.0065026,-1
2.16,0.0055449,-1
2.161,0.0056763,-1
2.162,0.0048871,-1
2.163,0.0046176,-1
2.164,0.0042794,-1
2.165,0.0032461,-1
2.166,0.0030845,-1
2.167,0.0024055,-1
2.168,0.0022781,-1
2.169,0.0017859,-1
2.17,0.0012941,-1
2.171,0.0010212,-1
2.172,0.00061526,-1
2.173,-0.00025997,-1
2.174,-0.00026682,-1
2.175,-0.00077322,-1
2.176,-0.0012134,-1
2.177,-0.0019906,-1
2.178,-0.0020123,-1
2.179,-0.0022073,-1
2.18,-0.0030755,-1
2.181,-0.0035562,-1
2.182,-0.0035413,-1
2.183,-0.0044692,-1
2.184,-0.0048337,-1
2.185,-0.0047259,-1
2.186,-0.0051537,-1
2.187,-0.0056297,-1
2.188,-0.0058228,-1
